category,datetime,headline,id,image,related,source,summary,url
company,1705959520,"ADM, Sunoco-NuStar Energy deal, Rumble: Trending Tickers",125225586,https://s.yimg.com/ny/api/res/1.2/u79_WzQl7d_EB8hIOrRspw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzY-/https://s.yimg.com/os/creatr-uploaded-images/2024-01/7ebf6e40-b96e-11ee-afff-5509af786721,ADM,Yahoo,"Archer-Daniels-Midland (ADM) shares plunged by nearly 25% on Monday amid a Securities & Exchange Commission (SEC) probe into its Nutrition segment's accounting. Fuel distributor Sunoco (SUN) is on track to acquire NuStar Energy (NS) in a $7.3 billion deal, including any assumed debt. Online video platform Rumble (RUM) sees its stock surge on news of entering into a partnership with Barstool Sports. For more expert insight and the latest market action, click here to watch this full episode of Yahoo Finance Live. Editor's note: This article was written by Luke Carberry Mogan.",https://finnhub.io/api/news?id=493f7d8830a476d12f65ab63cc0327fde4742885ac99e685c40470fb901ea234
company,1705944470,ADM Plunges After Placing Its CFO on Leave During Accounting Probe,125221461,https://s.yimg.com/ny/api/res/1.2/7JpFN6USfeuX5gvM3GL6mw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/bloomberg_markets_842/23cc2600f104b790ce051f7d664fc79e,ADM,Yahoo,"(Bloomberg) -- Archer-Daniels-Midland Co. plunged after the US agricultural trading giant suspended its chief financial officer and cut its earnings outlook pending an investigation into its accounting practices. The shares dropped the most on record.Most Read from BloombergFlorida Governor DeSantis Drops Out of 2024 Race, Endorses TrumpHong Kong Stocks at 36% Discount Show True Depth of China GloomMorgan Stanley, JPMorgan Say Buy the Dip After Treasury RoutGloom Over China Assets Is Spreading B",https://finnhub.io/api/news?id=91c5c4c043dc50928f5b110527ffd6551f2b1bd43566bbc8ba6c047b7a661e5c
company,1705950387,"Options Traders Earn Quick 1,000% on ADM Stock Plunge",125224990,https://s.yimg.com/ny/api/res/1.2/VQoHDFLy26SHsGkslxK_6w--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/bloomberg_markets_842/17f2faba42b8df1c6dfb0d2fed0aeba9,ADM,Yahoo,"(Bloomberg) -- Traders who put on a massive bearish options bet earlier this month on crop trading giant Archer-Daniels-Midland Co. are sitting on more than $17 million in profits.Most Read from BloombergFlorida Governor DeSantis Drops Out of 2024 Race, Endorses TrumpHong Kong Stocks at 36% Discount Show True Depth of China GloomMorgan Stanley, JPMorgan Say Buy the Dip After Treasury RoutNever Trumpers Brace for New Hampshire ShutoutGloom Over China Assets Is Spreading Beyond Battered StocksTwo",https://finnhub.io/api/news?id=eac9ce6f0f4821142327c34be4e2fdb86959968d62567cf3e05ba33bd69659b9
company,1705949013,Dow Jones Flirts With Key Level; This Chip Stock Falls On Downgrade,125221459,https://media.zenfs.com/en/ibd.com/41a6811ebd25b87088835f1ed6e7edcd,ADM,Yahoo,The stock market remained positive with the major indexes adding to last week's gains. This chip stock sinks after a downgrade.,https://finnhub.io/api/news?id=f6569429fc6b43f618e738c00505c5c3936fada1c087f470e7fc86b2c0ec5f89
company,1705947630,Archer Daniels Midland Stock Tumbles on Accounting Probe,125221460,https://media.zenfs.com/en/wsj.com/7b2c285183be07ca3c4e8242b25a59a8,ADM,Yahoo,"Shares of Archer Daniels Midland tumbled after the agriculture company [placed Chief Financial Officer Vikram Luthar on administrative leave](https://www.wsj.com/business/c-suite/adm-puts-cfo-on-leave-as-farm-giant-probes-accounting-9eac8e12) while it investigates accounting practices at the company.  The grain trader and processor said the investigation is focused on its nutrition business, and follows a voluntary document request by the Securities and Exchange Commission.  ADM stock was recently down more than 20%, a pullback that would mark its worst day in decades if it holds through the closing bell.",https://finnhub.io/api/news?id=178b080a0b680bcc7c987a78f35bcac22b9705b7ed01a2607d53ff82d51ab6fa
company,1705944783,Kaskela Law LLC Announces Investigation of Archer-Daniels-Midland Company (NYSE: ADM) and Encourages Long-Term ADM Investors to Contact the Firm,125226400,,ADM,Finnhub,"PHILADELPHIA, Jan. 22, 2024 /PRNewswire/ -- Kaskela Law LLC announces that it is investigating Archer-Daniels-Midland Company on behalf of long-term ADM investors. ...",https://finnhub.io/api/news?id=b4745483114edda99f49e013da6b983901d9fa5bca0d8535b8be492d2e624401
company,1705944420,Materials Up on Economic Growth Optimism -- Materials Roundup,125232838,https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png,ADM,MarketWatch,"Producers of metals and other raw materials ticked up amid optimism about the economic-growth outlook. ""You usually don't have recessions during periods of...",https://finnhub.io/api/news?id=ebf0a7a11c315647d5641bbc970b983f8b4c29304469f8fee2ffd47adc2d50cf
company,1705924810,"Stocks to Watch Monday: Spirit Airlines, Boeing, Nio",125212513,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,ADM,Yahoo,**↘️** [**Boeing (BA)**](https://www.wsj.com/market-data/quotes/BA): Federal regulators recommended that airlines [check a second type of Boeing jet](https://www.wsj.com/business/faa-calls-for-door-plug-checks-on-second-boeing-jet-e377cf18) that uses the same kind of door plug as the one that blew out of an Alaska Airlines flight.,https://finnhub.io/api/news?id=217f815b62ef7e57dcba0d40cd9f07f5d3c69fa5fa25769ff00ace38a46df70e
company,1705942740,"Archer Daniels Midland Co. stock falls Monday, underperforms market",125232839,https://images.mktw.net/im-220105/social,ADM,MarketWatch,"Shares of Archer Daniels Midland Co. cratered 24.20% to $51.69 Monday, on what proved to be an all-around positive trading session for the stock market, with...",https://finnhub.io/api/news?id=c5ff8d603d85ff7e8719f03b9d322a8cdaf872edd7d9bad9610dce1ad4e045dd
company,1705942320,"Archer Daniels (ADM) Delays Earning Release, Revises Outlook",125220689,https://media.zenfs.com/en/zacks.com/08fe12bfa59b2e54ecad39f0d468b183,ADM,Yahoo,Archer Daniels (ADM) delays its 2023 financial reporting and revises the earnings outlook amid leadership changes and an ongoing investigation.,https://finnhub.io/api/news?id=7b5ae760c257988fd055ec212727fc30ef5fe647b71585ef184d26f2abfa53ca
company,1705942123,Baird Downgrades Archer-Daniels-Midland (ADM),125218805,,ADM,Fintel,,https://finnhub.io/api/news?id=5f81fcec45be5dbfd6179fe60f1970070c712f5fc82d991f84a6707e768e9f8b
company,1705942120,Goldman Sachs Downgrades Archer-Daniels-Midland (ADM),125218806,,ADM,Fintel,,https://finnhub.io/api/news?id=171f07c9e19c20589f34635fb6173212f090486f15665f249a8bcfe382c43a34
company,1705941421,Why Archer-Daniels-Midland Stock Is Plunging Today,125221464,https://g.foolcdn.com/editorial/images/762160/farm-equipment-getty.jpg,ADM,Yahoo,The company's CFO has been put on leave while an investigation plays out.,https://finnhub.io/api/news?id=85750e9d11e6bbc61005d1d26f669e32a153e6c78af02a03f77dda84c0ace609
company,1705941062,Law Offices of Howard G. Smith Announces Investigation of Archer-Daniels-Midland Company (ADM) on Behalf of Investors,125224945,,ADM,Finnhub,Law Offices of Howard G. Smith announces an investigation on behalf of Archer-Daniels-Midland Company investors concerning the Company’s possible violations of federal securities laws.On...,https://finnhub.io/api/news?id=20ef11ea1524de4c340bef5adb553344770418c027eacab68d3c480ec4f59b82
company,1705941000,Archer Daniels Stock Sinks as It Places CFO on Leave During Accounting Probe,125221465,https://s.yimg.com/ny/api/res/1.2/hTOqiSbb6RxOqyEoFvwemw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDE-/https://media.zenfs.com/en/Barrons.com/8236b9095c7666b613eba7baf9395451,ADM,Yahoo,"Archer Daniels Midland  was falling sharply Monday after the agriculture company placed its chief financial officer, Vikram Luther, under administrative leave as it investigates its accounting practices.  In connection with the announcement, ADM said it would delay the release of its fourth quarter and 2023 earnings.",https://finnhub.io/api/news?id=c57e152eb363a5b0e9d7eed0a392239a7bc40b466de0a48659e2d79db3b5b40a
company,1705936403,ADM Places CFO On Leave Amid Accounting Probe. The Stock Is Plunging.,125221466,https://media.zenfs.com/en/ibd.com/298d42155b41712aad59664bda085276,ADM,Yahoo,Archers Daniels Midland placed CFO Vikram Luthar on leave while it probes accounting practices at its nutrition unit. ADM stock plunged.,https://finnhub.io/api/news?id=f2c06fdee075ad2529b6c0db8ea3ea1377f1e78a8575155a739243eb5ba70e2d
company,1705936332,ADM stock tumbles following SEC accounting probe,125221467,https://s.yimg.com/os/creatr-uploaded-images/2024-01/79d9c9c0-b937-11ee-afff-c02b6c91745b,ADM,Yahoo,"Shares of Archer-Daniels-Midland (ADM) are plunging as the company slashes its earning outlooks amid an investigation into its Nutrition segment's accounting. Yahoo Finance’s Seana Smith and Brad Smith weigh in on the ongoing challenges ADM and its stock face while CFO Vikram Luthar has been placed on administrative leave through this Securities and Exchange Commission (SEC) probe. For more expert insight and the latest market action, click here to watch this full episode of Yahoo Finance Live. Editor's note: This article was written by Eyek Ntekim",https://finnhub.io/api/news?id=0fc5b0883fbb6442c6e4734c6a15539c26249bb755c794aff93d943fbc86cc3d
company,1705935002,The Law Offices of Frank R. Cruz Announces Investigation of Archer-Daniels-Midland Company (ADM) on Behalf of Investors,125222305,,ADM,Finnhub,The Law Offices of Frank R. Cruz announces an investigation of Archer-Daniels-Midland Company on behalf of investors concerning the Company’s possible violations of federal securities laws.If...,https://finnhub.io/api/news?id=ec760b5496922225717d07f4b974c0a3a07f1eab5808560b1e6fe1cb0f672f95
company,1705929691,"ADM shares dive 22% as accounting probe launched, CFO placed on leave",125221468,https://media.zenfs.com/en/reuters.com/6a8891b0dbd0fc1528af5cff0a69e43b,ADM,Yahoo,"The global grains merchant cut its 2023 profit forecast and said its fourth-quarter results would be delayed due to the investigation related to certain inter-segment transactions, in response to a voluntary document request by the U.S. Securities and Exchange Commission (SEC).  The probe brings more uncertainty to ADM's high-margin Nutrition segment, which is under pressure due to weak demand for meat alternatives and other products as well as downtime at a large soy processing facility.  The SEC did not respond to a Reuters request for comment.",https://finnhub.io/api/news?id=12c2d5f999c99f03a5bc46770cbdaf459b327c369d9f75e69ce03ff6cc6b362e
company,1705927982,"ROSEN, TRUSTED INVESTOR COUNSEL, Encourages Archer-Daniels-Midland Company Investors to Inquire About Securities Class Action Investigation – ADM",125219209,,ADM,Finnhub,"WHY: Rosen Law Firm, a global investor rights law firm, announces an investigation of potential securities claims on behalf of shareholders of Archer-Daniels-Midland Company resulting from...",https://finnhub.io/api/news?id=56f5744eb801c1f3a766078992677981c40f959795f931a4e2aa71a152344c71
company,1705927200,What You Missed On Wall Street This Morning,125221857,,ADM,Thefly.com,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=cac5e423e7e9f69da7d3afb648b0fd887ea8f04efb12e660a6f85a3b4ed43af7
company,1705927140,"S&P 500, Nasdaq, Dow Jones Strike All-Time Highs Ahead Of Key Earnings This Week: What's Driving Markets Monday?",125225407,,ADM,Benzinga,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=c0a1ef5147aabf84b7cd37687047e96ae446bb51e86479d4d7f1bae323c3c7c5
company,1705926545,"Macy's, SolarEdge rise; Archer Daniels Midland, Sunoco fall, Monday, 1/22/2024",125218622,,ADM,Finnhub,"Stocks that are trading heavily or have substantial price changes on Monday: Archer Daniels Midland Co. , down $15.09 to $53.10. An accounting investigation is under way at the agribusiness...",https://finnhub.io/api/news?id=ff3f8ce511268a6d505e29f45886af143199600e07f1fa3074aa3fc6f9574229
company,1705926299,Accounting investigation under way at ADM and its top financial executive has been placed on leave,125221469,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,ADM,Yahoo,An accounting investigation is under way at Archer Daniels Midland and the top financial executive at the agribusiness giant has been placed on administrative leave.  The company postponed the release of its annual and quarterly financial reports that were scheduled for Tuesday and shares of the Chicago company tumbled 21% at the opening bell Monday.  Archer Daniels Midland Co. said it’s working with outside counsel and the audit committee of the company board to complete an investigation of accounting practices within its nutrition business and it pulled guidance for the unit.,https://finnhub.io/api/news?id=81d92c54fc75b102f9fe5bdce1c55beae9078069732cb4c26f2e5d4ba97bf35e
company,1705924980,Wall Street Lunch: Can ADM's Accounting Issue Spell Trouble?,125218015,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1447397756/image_1447397756.jpg?io=getty-c-w1536,ADM,SeekingAlpha,ADM shares plunge after investigation into accounting practices and delaying Q4 earnings. Walmart plans to shut down the Store No. 8 business unit to cut costs. Read more.,https://finnhub.io/api/news?id=facd0b1a2835d6ab0e0f1468be7a25cddc4e6dd456d282cece078ef8f3352294
company,1705923240,"AQB, PHUN and GURE among mid-day movers",125219274,,ADM,Seeking Alpha,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=709eea8bb85e763183cf613247b84111bc765e51bdae2a9019747fecde19b8cd
company,1705910759,"Macy's, Spirit Airlines, SolarEdge rise premarket; Boeing, ADM fall",125218128,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,ADM,Yahoo,"Investing.com -- U.S. futures edged higher Monday, at the start of a week that sees the earnings season ramp up as well as the release of some key economic numbers.",https://finnhub.io/api/news?id=5831df27ce519a33b46ace5ae339e0c22dc0503a6b7a093d2d75fc9068307434
